"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl9804",9,3.76396309909389,"Not Haspel-ok",2.56689153350559
"fl9806",2,3.68451044145745,"Not Haspel-ok",0.801325254401686
"fl9807",11,3.78708226540234,"Not Haspel-ok",2.65554936322303
"fl9809",23,2.27745720945364,"Not Haspel-ok",1.30020817277237
"fl9810",24,2.68379778008737,"Not Haspel-ok",1.71348677271121
"fl9812",20,2.18452305258642,"Not Haspel-ok",1.18435601432039
"fl9814",18,2.09046374207028,"Not Haspel-ok",1.07255559494499
"fl9820",9,2.16511678565851,"Not Haspel-ok",0.969349461412676
"fl9821",11,3.42396171941892,"Not Haspel-ok",2.29254750735392
"fl9823",4,4.59165053912082,"Not Haspel-ok",2.86708858747393
"fl9825",2,3.64584109017798,"Not Haspel-ok",0.783222284044177
"fl9827",8,3.17236721501279,"Not Haspel-ok",1.93059232818755
"fl9828",10,1.95598743013525,"Not Haspel-ok",0.796098429049966
"fl9833",8,2.76002517018477,"Not Haspel-ok",1.51882606417721
"fl9834",13,3.80130923765218,"Not Haspel-ok",2.71489103745488
"fl9836",19,2.18493433982541,"Not Haspel-ok",1.17658494266272
"fl9841",3,4.00225963168004,"Not Haspel-ok",1.8223591175383
"fl9842",4,5.03786369071343,"Not Haspel-ok",3.16341853117253
"fl9843",25,2.69086853827745,"Not Haspel-ok",1.72731920889835
"fl9845",14,1.79496077177554,"Not Haspel-ok",0.726728951616241
"fl9846",15,2.45360116726391,"Not Haspel-ok",1.40026805778264
"fl9848",7,3.7893236374883,"Not Haspel-ok",2.48751437995619
"fl9852",9,3.25244106574982,"Not Haspel-ok",2.05584387637828
"fl9857",19,2.00857744363427,"Not Haspel-ok",1.00024029065991
"fl9864",6,5.49899152884227,"Not Haspel-ok",4.10828789003519
"fl9865",6,1.99028645058975,"Not Haspel-ok",0.615608715056222
"fl9868",6,2.67414629316335,"Not Haspel-ok",1.29664240104887
"fl9874",3,5.70265536990581,"Not Haspel-ok",2.31968476348324
"fl9875",9,3.72861723395478,"Not Haspel-ok",2.53157228475643
"fl9878",2,3.68451044145745,"Not Haspel-ok",0.801325254401686
"fl9881",3,5.70265536990581,"Not Haspel-ok",2.31968476348324
"fl9884",21,2.5765770176376,"Not Haspel-ok",1.58577603552679
"fl9890",6,2.22676741354326,"Not Haspel-ok",0.851141034864158
"fl9891",5,4.05556544416476,"Not Haspel-ok",2.55300738349606
"fl9892",9,2.99678184294995,"Not Haspel-ok",1.80033765102071
"fl9893",12,3.31411111351936,"Not Haspel-ok",2.20714208551945
"fl9894",3,4.26329716313512,"Not Haspel-ok",1.95477154076463
"fl9895",6,2.73516950597033,"Not Haspel-ok",1.35741797063556
"fl9897",3,4.10282579575174,"Not Haspel-ok",1.87840900348644
"fl9898",5,2.85054689614546,"Not Haspel-ok",1.36015258104649
"fl9901",12,1.87344566571833,"Not Haspel-ok",0.767026065886972
"fl9902",25,2.46026840685829,"Not Haspel-ok",1.4975502977141
"fl9904",5,4.00423459665467,"Not Haspel-ok",2.50223620852088
"fl9905",11,1.89694171235732,"Not Haspel-ok",0.766111365046997
"fl9906",5,5.49899152884227,"Not Haspel-ok",3.97857957485519
"fl9908",9,3.88335961486951,"Not Haspel-ok",2.68620331785692
"fl9913",9,2.07724801802105,"Not Haspel-ok",0.881529367842222
"fl9914",4,4.110081398217,"Not Haspel-ok",2.40679022325846
"fl9917",7,2.09045142117103,"Not Haspel-ok",0.792461815489431
"fl9918",8,1.69529050296095,"Not Haspel-ok",0.45557845410568
"fl9922",8,1.96583296480108,"Not Haspel-ok",0.725588480639051
"fl9925",5,3.21140304644436,"Not Haspel-ok",1.71755966085719
"fl9927",24,2.75788914814787,"Not Haspel-ok",1.78746546956635
"fl9928",3,5.03786369071343,"Not Haspel-ok",2.19507681531224
"fl9932",14,2.81925943888675,"Not Haspel-ok",1.75098256918305
"fl9933",12,2.47158702924741,"Not Haspel-ok",1.36511970629959
"fl9934",27,2.5601015276959,"Not Haspel-ok",1.60691620284133
"fl9938",9,4.98489800984732,"Not Haspel-ok",3.78683916159027
"fl9940",16,3.37525841401506,"Not Haspel-ok",2.33564190884103
"fl9943",2,4.00225963168004,"Not Haspel-ok",0.933737728793209
"fl9944",9,2.4956090237391,"Not Haspel-ok",1.29961708990884
"fl9945",11,5.28191326269887,"Not Haspel-ok",4.14983312075604
"fl9948",4,4.59165053912082,"Not Haspel-ok",2.86708858747393
"fl9950",6,5.49899152884227,"Not Haspel-ok",4.10828789003519
"fl9952",14,2.38091849553213,"Not Haspel-ok",1.31265229883795
"fl9956",14,2.29473498396305,"Not Haspel-ok",1.22647178315401
"fl9957",9,3.52742925756423,"Not Haspel-ok",2.33055117873628
"fl9958",4,2.23559095944917,"Not Haspel-ok",0.585364615047855
"fl9959",5,2.06871255654726,"Not Haspel-ok",0.585300662146149
"fl9962",7,3.74893642182738,"Not Haspel-ok",2.44722716830065
"fl9965",25,1.83252145143278,"Not Haspel-ok",0.874286452463394
"fl9966",2,4.55250905328505,"Not Haspel-ok",1.10663132976599
"fl9970",4,4.59165053912082,"Not Haspel-ok",2.86708858747393
"fl9972",6,3.67597393331114,"Not Haspel-ok",2.29409101858363
"fl9974",22,2.78309917870668,"Not Haspel-ok",1.79866533466816
"fl9975",5,3.52541516596981,"Not Haspel-ok",2.02844522088273
"fl9976",6,1.92379315497099,"Not Haspel-ok",0.549431255907545
"fl9977",4,4.110081398217,"Not Haspel-ok",2.40679022325846
"fl9978",12,2.52429063280462,"Not Haspel-ok",1.41777444782963
"fl9979",7,3.21841962693018,"Not Haspel-ok",1.9179257685567
"fl9984",5,5.49899152884227,"Not Haspel-ok",3.97857957485519
"fl9986",6,3.77244124823424,"Not Haspel-ok",2.39012473682197
"fl9989",9,2.96275216506317,"Not Haspel-ok",1.76633056371056
"fl9991",4,5.89259245182623,"Not Haspel-ok",3.33701116161266
"fl9993",5,3.59495605655331,"Not Haspel-ok",2.09727716335976
"fl9994",25,3.01358401961128,"Not Haspel-ok",2.049184989423
"fl9995",9,2.08189958065305,"Not Haspel-ok",0.8861781118866
"fl9996",13,2.90646134023909,"Not Haspel-ok",1.82045774043195
"fl9999",5,5.49899152884227,"Not Haspel-ok",3.97857957485519
