"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl465",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl4650",13,2.35674439189804,"Haspel-ok",1.27074079233008
"fl4651",4,4.59165053912082,"Haspel-ok",2.86708858747393
"fl4652",11,2.36190324174212,"Haspel-ok",1.23103862072793
"fl4653",15,2.04115851675758,"Haspel-ok",0.987826753442268
"fl4654",9,2.46055620700174,"Haspel-ok",1.26460931143461
"fl4655",16,2.56579632711861,"Haspel-ok",1.52623735024485
"fl4656",12,2.42245768225007,"Haspel-ok",1.31603764763004
"fl4657",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4658",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl4659",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl466",5,2.53428267425816,"Haspel-ok",1.04677995445824
"fl4660",12,2.4237787252751,"Haspel-ok",1.31735869004593
"fl4661",16,2.53929418989028,"Haspel-ok",1.49973814635732
"fl4662",17,2.41224506539096,"Haspel-ok",1.38432164791717
"fl4663",14,2.22518860992908,"Haspel-ok",1.15692815208205
"fl4664",27,2.71352968224849,"Haspel-ok",1.75980105090844
"fl4665",2,8.7527352297593,"Haspel-ok",1.59479516373303
"fl4666",7,2.75119419008018,"Haspel-ok",1.45175371486124
"fl4667",16,1.96060208148324,"Haspel-ok",0.921152169698869
"fl4668",19,2.22703836212919,"Haspel-ok",1.21868656574482
"fl4669",9,1.9351046674604,"Haspel-ok",0.739489240971043
"fl467",15,2.04350214578398,"Haspel-ok",0.990170371651206
"fl4670",10,3.35200493522517,"Haspel-ok",2.19129731876687
"fl4671",18,1.87312862970015,"Haspel-ok",0.855230303927917
"fl4672",25,1.99894336585565,"Haspel-ok",1.03899415272586
"fl4673",5,2.7908590929467,"Haspel-ok",1.30102079345734
"fl4674",8,2.0531027064974,"Haspel-ok",0.81275851669977
"fl4675",4,3.81161892635834,"Haspel-ok",2.11912977114868
"fl4676",8,2.55557999005655,"Haspel-ok",1.31458854295253
"fl4677",2,3.80952380952381,"Haspel-ok",0.856796712591418
"fl4678",12,1.61443234471758,"Haspel-ok",0.508013276274564
"fl4679",24,2.48020389528556,"Haspel-ok",1.51025937827354
"fl468",4,2.73903347438663,"Haspel-ok",1.07721588948272
"fl4680",2,2.98895183225761,"Haspel-ok",0.405098638125926
"fl4681",8,1.59966673609665,"Haspel-ok",0.359981233790248
"fl4682",16,1.94945447687622,"Haspel-ok",0.910007934594059
"fl4683",9,1.32920131324599,"Haspel-ok",0.134357815129077
"fl4684",1,4.28164000080908,"Haspel-ok",0.070596952077156
"fl4685",15,2.09058801061664,"Haspel-ok",1.037256029507
"fl4686",16,2.85823987678539,"Haspel-ok",1.81865420765044
"fl4687",8,2.29611680868376,"Haspel-ok",1.05550468095671
"fl4688",6,3.77244124823424,"Haspel-ok",2.39012473682197
"fl4689",18,1.95041434975554,"Haspel-ok",0.932512006934411
"fl469",4,5.19024788330103,"Haspel-ok",3.2029581262677
"fl4690",11,1.97245163380288,"Haspel-ok",0.841613144866521
"fl4691",2,3.80952380952381,"Haspel-ok",0.856796712591418
"fl4692",14,1.94036155759619,"Haspel-ok",0.872116898174912
"fl4693",19,1.67956852207826,"Haspel-ok",0.671271408321072
"fl4694",12,1.78962359551203,"Haspel-ok",0.68320412355186
"fl4695",13,2.26920243440236,"Haspel-ok",1.183198834893
"fl4696",3,2.86629924566557,"Haspel-ok",0.89319053102256
"fl4697",12,2.10441434275647,"Haspel-ok",0.997994501718259
"fl4698",16,2.03640287847667,"Haspel-ok",0.99693205292741
"fl4699",7,2.24409691539426,"Haspel-ok",0.945824955484826
"fl47",12,2.4213113069356,"Haspel-ok",1.31489127284516
"fl470",9,2.98086021668645,"Haspel-ok",1.78442648709463
"fl4700",20,1.80766439678131,"Haspel-ok",0.807537020906445
"fl4701",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl4702",20,2.76989599662637,"Haspel-ok",1.76970084702267
"fl4703",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl4704",12,2.76074183343163,"Haspel-ok",1.6540447375894
"fl4705",13,2.35475584711131,"Haspel-ok",1.26875224754459
"fl4706",10,2.30115254542035,"Haspel-ok",1.14096799514868
"fl4707",13,1.63955759866934,"Haspel-ok",0.553554000127585
"fl4708",17,2.36003936084957,"Haspel-ok",1.33215170249815
"fl4709",8,1.90468226026309,"Haspel-ok",0.664523236202352
"fl471",8,2.18891295173306,"Haspel-ok",0.948450073763384
"fl4710",23,1.80342838410245,"Haspel-ok",0.827661730883774
"fl4711",11,2.76579519527168,"Haspel-ok",1.63473049663321
"fl4712",15,1.89221948252197,"Haspel-ok",0.838888530636378
"fl4713",17,1.79137253406149,"Haspel-ok",0.764190816426865
"fl4714",17,2.47143923068845,"Haspel-ok",1.44347839528715
"fl4715",15,2.82394680340566,"Haspel-ok",1.77061301955319
"fl4716",10,2.17325902562903,"Haspel-ok",1.01316051086814
"fl4717",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl4718",12,2.40028864310621,"Haspel-ok",1.29386861889408
"fl4719",2,4.55250905328505,"Haspel-ok",1.10663132976599
"fl472",9,1.70788967883959,"Haspel-ok",0.512558128675425
"fl4720",6,1.82257507766655,"Haspel-ok",0.448573548028113
"fl4721",2,4.00225963168004,"Haspel-ok",0.933737728793209
"fl4722",15,1.80751505887557,"Haspel-ok",0.754184711428147
"fl4723",21,2.18514980443386,"Haspel-ok",1.19476963123193
"fl4724",12,2.08139585675387,"Haspel-ok",0.97497603462731
"fl4725",11,2.32956947251707,"Haspel-ok",1.19870637474874
"fl4726",16,1.39813536021009,"Haspel-ok",0.359116521350671
"fl4727",18,1.49247014417974,"Haspel-ok",0.474610694178138
"fl4728",9,2.47863224692411,"Haspel-ok",1.28266181881776
"fl4729",6,2.20246465597415,"Haspel-ok",0.826927081240526
"fl473",4,4.36289473856231,"Haspel-ok",2.64918633544544
"fl4730",12,2.06759712836195,"Haspel-ok",0.961177318006471
"fl4731",23,1.76701118723057,"Haspel-ok",0.791431757622329
"fl4732",19,2.23900240086923,"Haspel-ok",1.23064995268721
"fl4733",4,4.110081398217,"Haspel-ok",2.40679022325846
"fl4734",14,1.91555373707321,"Haspel-ok",0.847310956485033
"fl4735",10,2.13581322798411,"Haspel-ok",0.975744170508057
"fl4736",7,2.55833928555283,"Haspel-ok",1.25935582062383
"fl4737",20,2.40243918530888,"Haspel-ok",1.40225893982642
"fl4738",7,2.25340964743479,"Haspel-ok",0.95511047305233
"fl4739",9,2.54672138568391,"Haspel-ok",1.35066796605492
"fl474",4,3.37805615301282,"Haspel-ok",1.69920383041063
"fl4740",8,2.13824088940459,"Haspel-ok",0.897818097612454
"fl4741",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4742",19,1.53483507651737,"Haspel-ok",0.526571422021863
"fl4743",6,3.17404243608166,"Haspel-ok",1.79440257959955
"fl4744",5,1.69611307420495,"Haspel-ok",0.215811721070103
"fl4745",5,2.49355165226092,"Haspel-ok",1.00641901889457
"fl4746",19,2.09156905966468,"Haspel-ok",1.08322564809124
"fl4747",15,1.82838912755048,"Haspel-ok",0.775058618881647
"fl4748",17,1.96980923558418,"Haspel-ok",0.942314337024874
"fl4749",10,3.0791135596402,"Haspel-ok",1.91862209351479
"fl475",11,2.75778081334353,"Haspel-ok",1.62672211312667
"fl4750",16,2.07420489793132,"Haspel-ok",1.0347247875704
"fl4751",3,7.72622751251183,"Haspel-ok",2.53078918444508
"fl4752",15,2.44597327320675,"Haspel-ok",1.3926401813851
"fl4753",15,1.88204594416227,"Haspel-ok",0.828715058344525
"fl4754",20,2.28426779864634,"Haspel-ok",1.28409415885616
"fl4755",5,2.95652967114447,"Haspel-ok",1.4651337045375
"fl4756",19,2.52295046009238,"Haspel-ok",1.51458556475264
"fl4757",12,2.39280223766899,"Haspel-ok",1.28638221705259
"fl4758",5,6.01587320762011,"Haspel-ok",4.34406180316155
"fl4759",23,2.028650169041,"Haspel-ok",1.05201290138276
"fl476",22,1.90161312470185,"Haspel-ok",0.917991693879188
"fl4760",15,3.14011151149192,"Haspel-ok",2.08677734132576
"fl4761",8,1.96488800484303,"Haspel-ok",0.724644731649407
"fl4762",10,2.62464633229148,"Haspel-ok",1.46431122561276
"fl4763",8,2.52923060730302,"Haspel-ok",1.2882707160604
"fl4764",14,1.99082344393617,"Haspel-ok",0.922575274549969
"fl4765",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl4766",14,1.87949625260088,"Haspel-ok",0.811256407720538
"fl4767",16,1.81562194053062,"Haspel-ok",0.776223405270619
"fl4768",9,1.51705731743914,"Haspel-ok",0.322184089157812
"fl4769",11,2.23338406349024,"Haspel-ok",1.10252602521445
"fl477",6,2.87728870571095,"Haspel-ok",1.49893453552393
"fl4770",1,5.17602283539486,"Haspel-ok",0.260550089249321
"fl4771",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl4772",21,2.37045891081358,"Haspel-ok",1.37984977619492
"fl4773",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl4774",8,3.02299797789112,"Haspel-ok",1.78140090263018
"fl4775",6,3.85093785760486,"Haspel-ok",2.46826188298246
"fl4776",16,1.88332206709826,"Haspel-ok",0.843897344412106
"fl4777",10,2.97954194790814,"Haspel-ok",1.81910325333052
"fl4778",12,2.76899942990512,"Haspel-ok",1.66229694582312
"fl4779",17,1.66396638803534,"Haspel-ok",0.637115545466796
"fl478",12,2.2511443547772,"Haspel-ok",1.14472441106402
"fl4780",1,4.28164000080908,"Haspel-ok",0.070596952077156
"fl4781",25,2.64149268018468,"Haspel-ok",1.67810214486147
"fl4782",12,1.80715955631783,"Haspel-ok",0.700740055075906
"fl4783",15,1.69136773245991,"Haspel-ok",0.63803847472747
"fl4784",9,3.17890961001659,"Haspel-ok",1.98235769196499
"fl4785",6,1.83388785756955,"Haspel-ok",0.459838995320403
"fl4786",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl4787",6,2.17337729372437,"Haspel-ok",0.797953104803892
"fl4788",28,2.28572861755407,"Haspel-ok",1.34009630455119
"fl4789",15,1.65455494416644,"Haspel-ok",0.601226119688192
"fl479",18,1.68500770190925,"Haspel-ok",0.667123043944306
"fl4790",22,2.34481467205381,"Haspel-ok",1.36065326132189
"fl4791",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4792",10,3.01144384979797,"Haspel-ok",1.85099778914375
"fl4793",6,2.49134188177392,"Haspel-ok",1.11460301393419
"fl4794",19,2.49608215211198,"Haspel-ok",1.48771823105138
"fl4795",10,1.99774993638933,"Haspel-ok",0.837812231844349
"fl4796",12,2.08672067565545,"Haspel-ok",0.980300849075135
"fl4797",10,2.05426354208613,"Haspel-ok",0.89426716995421
"fl4798",10,2.10546764863433,"Haspel-ok",0.945424174001082
"fl4799",22,2.33978023105091,"Haspel-ok",1.35562297273003
"fl48",6,2.99481442409633,"Haspel-ok",1.61594400711635
"fl480",2,3.80952380952381,"Haspel-ok",0.856796712591418
"fl4800",22,2.32269168107529,"Haspel-ok",1.33854875025898
"fl4801",2,3.64584109017798,"Haspel-ok",0.783222284044177
"fl4802",4,3.37805615301282,"Haspel-ok",1.69920383041063
"fl4803",5,1.84883644629047,"Haspel-ok",0.367272945930073
"fl4804",14,2.27958291147829,"Haspel-ok",1.21132028144344
"fl4805",15,2.25080526506258,"Haspel-ok",1.1974727016021
"fl4806",12,1.72382067640205,"Haspel-ok",0.617401329152122
"fl4807",8,1.85846544394507,"Haspel-ok",0.618382216103602
"fl4808",8,1.8960621470638,"Haspel-ok",0.655916450443505
"fl4809",17,2.28871205026814,"Haspel-ok",1.26087803373844
"fl481",15,3.55881741658861,"Haspel-ok",2.50548288487281
"fl4810",19,1.98753567430848,"Haspel-ok",0.979200276726538
"fl4811",21,2.42449016761891,"Haspel-ok",1.43382541076022
"fl4812",8,1.64409607336919,"Haspel-ok",0.404396675605345
"fl4813",6,2.15066510922436,"Haspel-ok",0.775335358380929
"fl4814",11,2.03460081685268,"Haspel-ok",0.903756647511545
"fl4815",10,3.35200493522517,"Haspel-ok",2.19129731876687
"fl4816",5,2.65056371607272,"Haspel-ok",1.16201670450882
"fl4817",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl4818",5,2.16520480062789,"Haspel-ok",0.68095393691973
"fl4819",10,1.84919377052728,"Haspel-ok",0.689456132218045
"fl482",15,2.116054984381,"Haspel-ok",1.06272289896796
"fl4820",13,2.99408699567878,"Haspel-ok",1.90806927639538
"fl4821",9,1.93848848021413,"Haspel-ok",0.742870137589869
"fl4822",11,2.09444293181019,"Haspel-ok",0.963593985343223
"fl4823",12,3.17825514970135,"Haspel-ok",2.07133942942013
"fl4824",5,2.85054689614546,"Haspel-ok",1.36015258104649
"fl4825",14,2.70995196155561,"Haspel-ok",1.64167721991832
"fl4826",8,3.17236721501279,"Haspel-ok",1.93059232818755
"fl4827",4,2.25388502986156,"Haspel-ok",0.603267651436042
"fl4828",8,2.55557999005655,"Haspel-ok",1.31458854295253
"fl4829",9,1.91015951977122,"Haspel-ok",0.714566442652369
"fl483",6,2.79949408924031,"Haspel-ok",1.42145564174289
"fl4830",16,1.98692655811769,"Haspel-ok",0.947469004077925
"fl4831",3,1.98269927265108,"Haspel-ok",0.0743421688023907
"fl4832",15,1.98653341955429,"Haspel-ok",0.933201923763183
"fl4833",7,3.40139995820537,"Haspel-ok",2.10050083340539
"fl4834",5,3.98182648354677,"Haspel-ok",2.4800694200486
"fl4835",15,2.31286341561663,"Haspel-ok",1.25953066639653
"fl4836",20,1.64969775054367,"Haspel-ok",0.649600686976131
"fl4837",9,2.33744937762429,"Haspel-ok",1.14160834376037
"fl4838",2,3.68451044145745,"Haspel-ok",0.801325254401686
"fl4839",6,2.75288438306617,"Haspel-ok",1.37505116025041
"fl484",5,4.43989538414849,"Haspel-ok",2.93300206835975
"fl4840",12,1.64755536701404,"Haspel-ok",0.54113620224946
"fl4841",8,2.2491103202847,"Haspel-ok",1.00858777959617
"fl4842",14,2.47184817202135,"Haspel-ok",1.40357921331049
"fl4843",25,2.52279223240853,"Haspel-ok",1.55982450940403
"fl4844",10,1.87378487620755,"Haspel-ok",0.714008374157783
"fl4845",12,2.74997912140751,"Haspel-ok",1.6432891297009
"fl4846",8,2.59673507008139,"Haspel-ok",1.35569678859566
"fl4847",13,2.47928667894549,"Haspel-ok",1.39328307930786
"fl4848",8,2.85533632358471,"Haspel-ok",1.61397801717635
"fl4849",5,3.59495605655331,"Haspel-ok",2.09727716335976
"fl485",3,3.05732484076433,"Haspel-ok",1.0653193801815
"fl4850",13,1.78222172066253,"Haspel-ok",0.696218121748186
"fl4851",23,2.30580164321492,"Haspel-ok",1.32849743467228
"fl4852",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4853",16,1.86873685198361,"Haspel-ok",0.829317409811253
"fl4854",13,1.98168624450619,"Haspel-ok",0.895682645269897
"fl4855",7,2.45905341432687,"Haspel-ok",1.16026446761186
"fl4856",9,3.85715523555722,"Haspel-ok",2.66001688357311
"fl4857",7,1.71619690855436,"Haspel-ok",0.419034491091807
"fl4858",6,1.86294281039534,"Haspel-ok",0.488782401394239
"fl4859",9,2.04848264926992,"Haspel-ok",0.852782112110519
"fl486",1,12.3076923076923,"Haspel-ok",0.721659739300894
"fl4860",14,2.88508638815613,"Haspel-ok",1.81680836042921
"fl4861",11,1.93728300601138,"Haspel-ok",0.80644811934857
"fl4862",11,2.28134137472089,"Haspel-ok",1.1504807080752
"fl4863",19,1.94170756021773,"Haspel-ok",0.933376259700993
"fl4864",21,2.38164393809069,"Haspel-ok",1.39102293461206
"fl4865",5,2.809908393078,"Haspel-ok",1.31988720361575
"fl4866",4,3.37805615301282,"Haspel-ok",1.69920383041063
"fl4867",7,2.79742448777505,"Haspel-ok",1.49789192566801
"fl4868",11,1.91972943223697,"Haspel-ok",0.788896463716238
"fl4869",15,2.12724625142097,"Haspel-ok",1.0739141217372
"fl487",22,2.05403384793254,"Haspel-ok",1.07017628733564
"fl4870",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4871",5,3.10726854064387,"Haspel-ok",1.61443708774517
"fl4872",4,2.84871591971801,"Haspel-ok",1.18417937675628
"fl4873",18,1.89144853042083,"Haspel-ok",0.873549188168857
"fl4874",20,1.76472051012721,"Haspel-ok",0.764600135233457
"fl4875",9,2.56658213340949,"Haspel-ok",1.37050605872897
"fl4876",21,2.50834705977902,"Haspel-ok",1.51760381630841
"fl4877",8,2.2491103202847,"Haspel-ok",1.00858777959617
"fl4878",3,3.10918431657149,"Haspel-ok",1.1115689904507
"fl4879",7,2.30332212451855,"Haspel-ok",1.00488567554832
"fl488",16,2.14330321253217,"Haspel-ok",1.10380777391949
"fl4880",6,1.87842363715319,"Haspel-ok",0.50420903429495
"fl4881",16,2.8429598489115,"Haspel-ok",1.80337536009652
"fl4882",9,2.00358306338173,"Haspel-ok",0.807913375711925
"fl4883",9,2.77206896211929,"Haspel-ok",1.57579199118667
"fl4884",16,2.49212782927367,"Haspel-ok",1.45257727101137
"fl4885",10,2.47960136249218,"Haspel-ok",1.31932463240246
"fl4886",10,2.97954194790814,"Haspel-ok",1.81910325333052
"fl4887",10,2.1272567997032,"Haspel-ok",0.967194793286062
"fl4888",3,2.13911219853198,"Haspel-ok",0.221178312504512
"fl4889",16,2.41155128101661,"Haspel-ok",1.37201096593008
"fl489",4,3.04015059755279,"Haspel-ok",1.37068238284833
"fl4890",11,1.53059363084575,"Haspel-ok",0.399846434558301
"fl4891",12,2.12382049360796,"Haspel-ok",1.01740063729078
"fl4892",17,1.93671915247705,"Haspel-ok",0.90927305608623
"fl4893",9,2.4507236679218,"Haspel-ok",1.25478985750139
"fl4894",9,2.85760180371059,"Haspel-ok",1.66125585259643
"fl4895",16,1.80046187414084,"Haspel-ok",0.761069841347578
"fl4896",5,3.35200493522517,"Haspel-ok",1.85677818544252
"fl4897",10,2.15819811864655,"Haspel-ok",0.998111186157695
"fl4898",4,3.59495605655331,"Haspel-ok",1.90954016462173
"fl4899",16,2.41740486452974,"Haspel-ok",1.3778637649627
"fl49",15,2.17914920850728,"Haspel-ok",1.125816885011
"fl490",10,1.99294348038766,"Haspel-ok",0.833011132604089
"fl4900",24,2.3108285605051,"Haspel-ok",1.3412736452304
"fl4901",8,2.44342010036741,"Haspel-ok",1.20257255421968
"fl4902",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl4903",9,1.71659717264764,"Haspel-ok",0.521250186015761
"fl4904",8,2.28063645668559,"Haspel-ok",1.04005293864806
"fl4905",7,3.30571256104923,"Haspel-ok",2.00501614894363
"fl4906",21,2.34109315417083,"Haspel-ok",1.3505161158312
"fl4907",11,1.96519355952493,"Haspel-ok",0.834355789155195
"fl4908",12,2.75012846828772,"Haspel-ok",1.64343837736541
"fl4909",9,2.49250644122044,"Haspel-ok",1.29651839562658
"fl491",14,2.79871680995642,"Haspel-ok",1.73044031967448
"fl4910",7,2.89112257277829,"Haspel-ok",1.59137771294854
"fl4911",7,2.31012093464846,"Haspel-ok",1.01166683363297
"fl4912",17,2.01216282513884,"Haspel-ok",0.984610245008348
"fl4913",8,2.42569026508017,"Haspel-ok",1.18486795833613
"fl4914",17,2.31806544381444,"Haspel-ok",1.29020863411973
"fl4915",13,2.13302860089698,"Haspel-ok",1.04702500149826
"fl4916",16,1.59006969030207,"Haspel-ok",0.550804845932028
"fl4917",23,1.99926836344888,"Haspel-ok",1.0227229670875
"fl4918",2,3.70665044227079,"Haspel-ok",0.811486212647542
"fl4919",4,2.81175559939075,"Haspel-ok",1.1481446253431
"fl492",7,2.35752580994686,"Haspel-ok",1.0589549213812
"fl4920",2,2.91376539903589,"Haspel-ok",0.353909307259454
"fl4921",12,2.75275005489941,"Haspel-ok",1.64605822530763
"fl4922",2,4.55250905328505,"Haspel-ok",1.10663132976599
"fl4923",18,2.01236261420526,"Haspel-ok",0.994457502324986
"fl4924",16,2.08647378603968,"Haspel-ok",1.04699080632975
"fl4925",5,3.67597393331114,"Haspel-ok",2.17746007572637
"fl4926",7,2.74002264535925,"Haspel-ok",1.44060530871704
"fl4927",12,2.30071249092501,"Haspel-ok",1.19429251822734
"fl4928",9,2.69185501269626,"Haspel-ok",1.49564989847873
"fl4929",18,2.27692706612322,"Haspel-ok",1.25901319520165
"fl493",24,1.68444345790314,"Haspel-ok",0.717926345607723
"fl4930",11,1.99467368898006,"Haspel-ok",0.863833075084539
"fl4931",10,2.10069397926101,"Haspel-ok",0.940654679258893
"fl4932",4,2.57555565679225,"Haspel-ok",0.917650586004987
"fl4933",6,3.01638156749691,"Haspel-ok",1.63742444391182
"fl4934",14,1.82585230679203,"Haspel-ok",0.757617346558719
"fl4935",18,1.75024826309423,"Haspel-ok",0.732358069833134
"fl4936",21,2.3030451960315,"Haspel-ok",1.31251187824984
"fl4937",4,2.44897959183674,"Haspel-ok",0.794004936810309
"fl4938",5,2.02235611939163,"Haspel-ok",0.539328515081932
"fl4939",18,1.81043042052984,"Haspel-ok",0.792535929184443
"fl494",4,4.59165053912082,"Haspel-ok",2.86708858747393
"fl4940",6,2.36912394943801,"Haspel-ok",0.99290011107781
"fl4941",18,2.55465929287805,"Haspel-ok",1.53673947171504
"fl4942",1,4.13457337244867,"Haspel-ok",0.030466453569879
"fl4943",19,2.25455786849958,"Haspel-ok",1.24620459157343
"fl4944",2,3.09489323926553,"Haspel-ok",0.474744471643549
"fl4945",16,2.50939256586116,"Haspel-ok",1.46983995893111
"fl4946",16,1.83939105025971,"Haspel-ok",0.799982815947027
"fl4947",17,2.00213522841051,"Haspel-ok",0.974595852252412
"fl4948",13,1.70023079435962,"Haspel-ok",0.614227195638256
"fl4949",14,2.3003295832462,"Haspel-ok",1.23206617523891
"fl495",17,1.38670602779471,"Haspel-ok",0.361381378477988
"fl4950",24,2.15833663436077,"Haspel-ok",1.18922731542997
"fl4951",18,2.07016151200571,"Haspel-ok",1.05225411054804
"fl4952",11,2.02683577208392,"Haspel-ok",0.895992269388002
"fl4953",18,2.26515001676166,"Haspel-ok",1.24723645672322
"fl4954",13,1.67295745964719,"Haspel-ok",0.586953861001968
"fl4955",23,2.24792939556126,"Haspel-ok",1.27074044916973
"fl4956",2,5.49663928304705,"Haspel-ok",1.29972769665242
"fl4957",14,2.22456069160949,"Haspel-ok",1.15630026003099
"fl4958",12,1.55294225757002,"Haspel-ok",0.446523405828136
"fl4959",19,2.44585169270109,"Haspel-ok",1.43748969074994
"fl496",5,2.44897959183674,"Haspel-ok",0.962244147016594
"fl4960",18,2.20542654550968,"Haspel-ok",1.18751465693653
"fl4961",9,1.64398130509808,"Haspel-ok",0.448781366496107
"fl4962",10,3.46535375026944,"Haspel-ok",2.30457139419718
"fl4963",9,2.50717360269041,"Haspel-ok",1.31116733785397
"fl4964",9,2.20785678766783,"Haspel-ok",1.01206884250594
"fl4965",21,2.66725792760668,"Haspel-ok",1.67638747921309
"fl4966",3,3.55387936510683,"Haspel-ok",1.4949701959232
"fl4967",25,2.13318943344863,"Haspel-ok",1.1722103379339
"fl4968",12,2.48155866635945,"Haspel-ok",1.37508181145141
"fl4969",13,3.33249396135143,"Haspel-ok",2.24627331956197
"fl497",14,1.67862021793833,"Haspel-ok",0.610403075912767
