"LANG","complexityoflanguages","costoflanguages","type","minimal"
"fl9804",7,3.76396309909389,"Not Haspel-ok",2.42011757587345
"fl9806",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl9807",11,3.78708226540234,"Not Haspel-ok",2.58578767991255
"fl9809",21,2.27745720945364,"Not Haspel-ok",1.19303396938401
"fl9810",22,2.68379778008737,"Not Haspel-ok",1.60728663341129
"fl9812",18,2.18452305258642,"Not Haspel-ok",1.08069232828302
"fl9814",18,2.09046374207028,"Not Haspel-ok",0.986796008586848
"fl9820",9,2.16511678565851,"Not Haspel-ok",0.909672049525016
"fl9821",11,3.42396171941892,"Not Haspel-ok",2.22269254778249
"fl9823",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl9825",2,3.64584109017798,"Not Haspel-ok",0.919802870782297
"fl9827",8,3.17236721501279,"Not Haspel-ok",1.87849374555181
"fl9828",10,1.95598743013525,"Not Haspel-ok",0.730677199108746
"fl9833",7,2.76002517018477,"Not Haspel-ok",1.41780057488506
"fl9834",11,3.80130923765218,"Not Haspel-ok",2.60001380095895
"fl9836",19,2.18493433982541,"Not Haspel-ok",1.08820876176304
"fl9841",3,4.00225963168004,"Not Haspel-ok",1.95763160989288
"fl9842",4,5.03786369071343,"Not Haspel-ok",3.28183452310334
"fl9843",23,2.69086853827745,"Not Haspel-ok",1.61842113293186
"fl9845",13,1.79496077177554,"Not Haspel-ok",0.632054524635842
"fl9846",13,2.45360116726391,"Not Haspel-ok",1.29060303164487
"fl9848",7,3.7893236374883,"Not Haspel-ok",2.44543446201986
"fl9852",8,3.25244106574982,"Not Haspel-ok",1.95848107878462
"fl9857",18,2.00857744363427,"Not Haspel-ok",0.905079167926111
"fl9864",5,5.49899152884227,"Not Haspel-ok",3.97760770088548
"fl9865",6,1.99028645058975,"Not Haspel-ok",0.584736094988265
"fl9868",6,2.67414629316335,"Not Haspel-ok",1.26660942721251
"fl9874",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl9875",9,3.72861723395478,"Not Haspel-ok",2.47226227887043
"fl9878",2,3.68451044145745,"Not Haspel-ok",0.937485628000662
"fl9881",3,5.70265536990581,"Not Haspel-ok",2.41550375540138
"fl9884",21,2.5765770176376,"Not Haspel-ok",1.49204046048172
"fl9890",5,2.22676741354326,"Not Haspel-ok",0.729186316452914
"fl9891",5,4.05556544416476,"Not Haspel-ok",2.5457924902283
"fl9892",9,2.99678184294995,"Not Haspel-ok",1.7409497818056
"fl9893",11,3.31411111351936,"Not Haspel-ok",2.11285135100652
"fl9894",3,4.26329716313512,"Not Haspel-ok",2.08924787397121
"fl9895",5,2.73516950597033,"Not Haspel-ok",1.23441147035828
"fl9897",3,4.10282579575174,"Not Haspel-ok",2.01583863247182
"fl9898",5,2.85054689614546,"Not Haspel-ok",1.34905285938161
"fl9901",12,1.87344566571833,"Not Haspel-ok",0.692859436506498
"fl9902",24,2.46026840685829,"Not Haspel-ok",1.39285119339488
"fl9904",4,4.00423459665467,"Not Haspel-ok",2.33532086617304
"fl9905",10,1.89694171235732,"Not Haspel-ok",0.671702017972549
"fl9906",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
"fl9908",8,3.88335961486951,"Not Haspel-ok",2.588828895848
"fl9913",9,2.07724801802105,"Not Haspel-ok",0.821889979152198
"fl9914",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl9917",7,2.09045142117103,"Not Haspel-ok",0.74924053780266
"fl9918",8,1.69529050296095,"Not Haspel-ok",0.402796105306331
"fl9922",7,1.96583296480108,"Not Haspel-ok",0.624894029219595
"fl9925",5,3.21140304644436,"Not Haspel-ok",1.70753420289792
"fl9927",22,2.75788914814787,"Not Haspel-ok",1.68124593953392
"fl9928",3,5.03786369071343,"Not Haspel-ok",2.30592828525159
"fl9932",11,2.81925943888675,"Not Haspel-ok",1.61805790222279
"fl9933",11,2.47158702924741,"Not Haspel-ok",1.2704535285854
"fl9934",25,2.5601015276959,"Not Haspel-ok",1.4958367283949
"fl9938",7,4.98489800984732,"Not Haspel-ok",3.63903188055649
"fl9940",14,3.37525841401506,"Not Haspel-ok",2.22661596032815
"fl9943",2,4.00225963168004,"Not Haspel-ok",1.06424204023406
"fl9944",7,2.4956090237391,"Not Haspel-ok",1.15377862915242
"fl9945",9,5.28191326269887,"Not Haspel-ok",4.02469912830569
"fl9948",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl9950",5,5.49899152884227,"Not Haspel-ok",3.97760770088548
"fl9952",13,2.38091849553213,"Not Haspel-ok",1.21792562186325
"fl9956",11,2.29473498396305,"Not Haspel-ok",1.09365268832521
"fl9957",7,3.52742925756423,"Not Haspel-ok",2.18396497713096
"fl9958",4,2.23559095944917,"Not Haspel-ok",0.59946755133688
"fl9959",5,2.06871255654726,"Not Haspel-ok",0.572070971902971
"fl9962",7,3.74893642182738,"Not Haspel-ok",2.40511719748
"fl9965",23,1.83252145143278,"Not Haspel-ok",0.761856238313528
"fl9966",2,4.55250905328505,"Not Haspel-ok",1.22379709192397
"fl9970",3,4.59165053912082,"Not Haspel-ok",2.19986098324335
"fl9972",5,3.67597393331114,"Not Haspel-ok",2.16892269143876
"fl9974",22,2.78309917870668,"Not Haspel-ok",1.70641364779741
"fl9975",5,3.52541516596981,"Not Haspel-ok",2.01941862127025
"fl9976",5,1.92379315497099,"Not Haspel-ok",0.428034457426284
"fl9977",4,4.110081398217,"Not Haspel-ok",2.43868107433308
"fl9978",10,2.52429063280462,"Not Haspel-ok",1.29862931342606
"fl9979",6,3.21841962693018,"Not Haspel-ok",1.80926499758877
"fl9984",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
"fl9986",6,3.77244124823424,"Not Haspel-ok",2.36156990683671
"fl9989",8,2.96275216506317,"Not Haspel-ok",1.66910712305425
"fl9991",4,5.89259245182623,"Not Haspel-ok",3.43195051667803
"fl9993",5,3.59495605655331,"Not Haspel-ok",2.08847234574834
"fl9994",22,3.01358401961128,"Not Haspel-ok",1.93656260047008
"fl9995",9,2.08189958065305,"Not Haspel-ok",0.826536490382338
"fl9996",12,2.90646134023909,"Not Haspel-ok",1.72568843801339
"fl9999",4,5.49899152884227,"Not Haspel-ok",3.3735352840066
